Date,Open,High,Low,Close,Adj Close,Volume
2010-09-22,107.559998,108.040001,107.080002,107.400002,83.633598,5593500
2010-09-23,106.639999,107.620003,106.410004,106.669998,83.065147,7547400
2010-09-24,107.769997,108.660004,107.669998,108.570000,84.544678,5334900
2010-09-27,108.570000,108.730003,108.080002,108.190002,84.248779,3989800
2010-09-28,108.360001,108.870003,107.300003,108.559998,84.536903,7872700
2010-09-29,108.349998,108.709999,108.000000,108.309998,84.342232,6281000
2010-09-30,108.910004,109.519997,107.470001,107.910004,84.030762,11670500
2010-10-01,108.550003,108.730003,107.839996,108.320000,84.350029,5987600
2010-10-04,108.160004,108.550003,107.070000,107.570000,83.765984,5561600
2010-10-05,108.410004,109.680000,108.269997,109.400002,85.191071,6493200
2010-10-06,109.440002,109.830002,109.269997,109.769997,85.479126,7215600
2010-10-07,110.089996,110.110001,109.010002,109.599998,85.346771,5282200
2010-10-08,109.660004,110.410004,109.379997,110.160004,85.782845,4812900
2010-10-11,110.290001,110.400002,109.879997,110.260002,85.860687,3527300
2010-10-12,109.930000,110.629997,109.209999,110.260002,85.860687,5373500
2010-10-13,110.820000,111.639999,110.660004,111.059998,86.483650,6921600
2010-10-14,111.050003,111.230003,110.309998,111.070000,86.491440,8971700
2010-10-15,111.430000,111.470001,110.110001,110.680000,86.259964,9377400
2010-10-18,110.680000,111.589996,110.550003,111.010002,86.517197,4434900
2010-10-19,110.290001,110.680000,109.169998,109.839996,85.605347,9253700
2010-10-20,110.089996,111.580002,109.820000,111.089996,86.579483,7394700
2010-10-21,111.580002,112.209999,110.699997,111.540001,86.930244,6992000
2010-10-22,111.589996,111.680000,111.150002,111.360001,86.789986,3549800
2010-10-25,111.900002,112.550003,111.660004,111.709999,87.062752,6126500
2010-10-26,111.199997,111.910004,110.930000,111.760002,87.101677,5371300
2010-10-27,111.120003,111.459999,110.260002,111.309998,86.751007,7608300
2010-10-28,111.769997,111.860001,110.580002,111.099998,86.587334,5657500
2010-10-29,111.019997,111.379997,110.809998,111.309998,86.751007,5972000
2010-11-01,111.680000,112.510002,110.669998,111.320000,86.758804,9428500
2010-11-02,112.010002,112.279999,111.849998,111.879997,87.195229,4073600
2010-11-03,112.070000,112.370003,111.059998,112.300003,87.522568,10108800
2010-11-04,113.309998,114.519997,113.239998,114.430000,89.182602,9353700
2010-11-05,114.449997,114.629997,114.050003,114.540001,89.268333,6347900
2010-11-08,114.139999,114.349998,113.779999,114.220001,89.018921,4081700
2010-11-09,114.379997,114.410004,113.230003,113.690002,88.605881,5838500
2010-11-10,113.620003,113.889999,112.760002,113.730003,88.637039,9956900
2010-11-11,112.900002,113.260002,112.529999,113.080002,88.130447,5517900
2010-11-12,112.459999,112.989998,111.650002,112.160004,87.413467,8695800
2010-11-15,112.320000,113.029999,112.180000,112.250000,87.483627,6607300
2010-11-16,111.589996,111.739998,110.070000,110.500000,86.119667,9492400
2010-11-17,110.639999,110.790001,110.260002,110.440002,86.072922,5558800
2010-11-18,111.360001,112.370003,111.349998,112.150002,87.405663,7154500
2010-11-19,111.660004,112.059998,111.180000,112.010002,87.578445,4474300
2010-11-22,111.550003,111.860001,110.540001,111.820000,87.429893,6814800
2010-11-23,110.779999,110.809998,109.900002,110.389999,86.311836,6615500
2010-11-24,111.000000,111.959999,111.000000,111.849998,87.453377,4288200
2010-11-26,110.940002,111.349998,110.639999,110.639999,86.507317,2330100
2010-11-29,110.260002,110.860001,109.400002,110.650002,86.515106,6040400
2010-11-30,109.669998,110.760002,109.559998,110.169998,86.139809,8055600
2010-12-01,111.680000,112.900002,111.589996,112.669998,88.094505,7312300
2010-12-02,112.769997,113.870003,112.750000,113.739998,88.931129,6146200
2010-12-03,113.339996,114.019997,113.309998,113.940002,89.087471,4550500
2010-12-06,113.779999,114.050003,113.629997,113.739998,88.931129,6181100
2010-12-07,114.620003,114.709999,113.669998,113.730003,88.923271,7617300
2010-12-08,113.699997,114.080002,113.449997,113.889999,89.048378,6518700
2010-12-09,114.349998,114.389999,113.510002,113.919998,89.071838,5237500
2010-12-10,114.099998,114.339996,113.769997,114.290001,89.361137,8294000
2010-12-13,114.669998,115.029999,114.430000,114.489998,89.517502,4756900
2010-12-14,114.629997,115.379997,114.589996,115.010002,89.924080,5212500
2010-12-15,114.910004,115.440002,114.680000,114.889999,89.830254,5851100
2010-12-16,114.989998,115.389999,114.419998,115.239998,90.103958,8109500
2010-12-17,114.930000,114.989998,114.480003,114.949997,90.082733,4621200
2010-12-20,115.139999,115.150002,114.379997,114.750000,89.926010,6742100
2010-12-21,115.110001,115.459999,114.989998,115.309998,90.364883,4783100
2010-12-22,115.349998,115.660004,115.250000,115.580002,90.576500,3487300
2010-12-23,115.510002,115.790001,115.400002,115.730003,90.694061,3578800
2010-12-27,115.360001,115.639999,115.150002,115.540001,90.545135,4138600
2010-12-28,115.769997,115.879997,115.339996,115.790001,90.741043,4738400
2010-12-29,115.709999,115.980003,115.620003,115.650002,90.825905,6621900
2010-12-30,115.529999,115.709999,115.260002,115.449997,90.668800,6599100
2010-12-31,115.320000,115.730003,115.040001,115.629997,90.810165,3725200
2011-01-03,116.410004,116.860001,116.360001,116.410004,91.422722,9108900
2011-01-04,116.709999,116.730003,116.110001,116.639999,91.603371,9775600
2011-01-05,116.459999,117.190002,116.300003,117.040001,91.917519,7567800
2011-01-06,117.139999,117.190002,116.500000,116.779999,91.713310,7161600
2011-01-07,116.910004,117.099998,115.820000,116.570000,91.548370,9249800
2011-01-10,116.160004,116.339996,115.559998,116.199997,91.257805,6166700
2011-01-11,116.629997,116.860001,116.169998,116.550003,91.532700,5122600
2011-01-12,117.150002,117.650002,117.010002,117.400002,92.200233,5255800
2011-01-13,117.370003,117.379997,116.820000,117.199997,92.043167,6056800
2011-01-14,116.879997,117.769997,116.809998,117.690002,92.428040,5885800
2011-01-18,117.760002,118.430000,117.739998,118.230003,92.852074,4665700
2011-01-19,118.349998,118.489998,117.860001,118.160004,92.797119,9080300
2011-01-20,117.839996,118.339996,117.330002,118.120003,92.765678,10935600
2011-01-21,118.709999,118.800003,117.970001,118.459999,93.146263,9663000
2011-01-24,118.360001,119.580002,118.339996,119.559998,94.011192,12299400
2011-01-25,119.300003,119.589996,118.709999,119.489998,93.956192,10474000
2011-01-26,119.550003,119.940002,119.339996,119.610001,94.050468,9154100
2011-01-27,119.620003,119.930000,119.449997,119.639999,94.074097,7393200
2011-01-28,119.660004,119.860001,117.760002,118.019997,92.800278,17156100
2011-01-31,118.250000,118.650002,117.879997,118.599998,93.256371,8965000
2011-02-01,119.160004,120.230003,119.080002,120.089996,94.427925,7626900
2011-02-02,119.889999,120.320000,119.889999,120.099998,94.435829,4231200
2011-02-03,120.029999,120.570000,119.559998,120.370003,94.648109,6338100
2011-02-04,120.370003,120.690002,120.019997,120.690002,94.899757,5191300
2011-02-07,120.879997,121.650002,120.849998,121.349998,95.418678,7317100
2011-02-08,121.449997,122.220001,121.330002,122.139999,96.039909,6032000
2011-02-09,122.110001,122.400002,121.750000,122.279999,96.149948,7682100
2011-02-10,121.769997,122.250000,121.430000,122.169998,96.063446,7202200
2011-02-11,121.820000,122.760002,121.709999,122.650002,96.440941,6887200
2011-02-14,122.489998,122.709999,122.300003,122.610001,96.409454,4093900
2011-02-15,122.339996,122.370003,121.879997,122.199997,96.087036,4854700
2011-02-16,122.489998,123.059998,122.370003,122.879997,96.621727,5680000
2011-02-17,122.650002,123.339996,122.570000,123.160004,96.841904,4856500
2011-02-18,122.970001,123.639999,122.820000,123.599998,97.425224,6320900
2011-02-22,122.870003,123.279999,121.489998,121.889999,96.077354,9844300
2011-02-23,121.669998,121.769997,120.360001,120.849998,95.257576,14461100
2011-02-24,120.769997,121.040001,119.559998,120.419998,94.918610,12247300
2011-02-25,120.940002,121.330002,120.739998,121.139999,95.486160,5649800
2011-02-28,121.500000,122.180000,121.440002,122.150002,96.282272,5759600
2011-03-01,122.400002,122.480003,120.370003,120.370003,94.879219,9666700
2011-03-02,120.250000,120.980003,120.000000,120.449997,94.942276,8298400
2011-03-03,121.440002,122.660004,121.430000,122.360001,96.447800,7297200
2011-03-04,122.430000,122.529999,120.599998,121.470001,95.746292,10366700
2011-03-07,121.769997,122.260002,120.209999,120.709999,95.147209,8355500
2011-03-08,120.870003,122.389999,120.580002,121.989998,96.156181,8009200
2011-03-09,121.870003,122.459999,121.449997,122.010002,96.171906,7819900
2011-03-10,120.949997,121.050003,119.620003,119.730003,94.374771,15698000
2011-03-11,119.269997,120.839996,119.220001,120.419998,94.918610,10479900
2011-03-14,119.769997,120.110001,118.919998,119.849998,94.469376,8026700
2011-03-15,117.099998,119.129997,116.919998,118.430000,93.350014,14786600
2011-03-16,117.989998,118.209999,115.510002,116.160004,91.560783,16469000
2011-03-17,117.449997,117.980003,116.910004,117.690002,92.766808,7902300
2011-03-18,118.830002,119.010002,118.000000,118.269997,93.403290,10498900
2011-03-21,119.550003,120.519997,119.550003,120.070000,94.824860,7615000
2011-03-22,120.150002,120.239998,119.769997,119.919998,94.706383,6360500
2011-03-23,119.680000,120.910004,119.440002,120.629997,95.267097,6693400
2011-03-24,121.250000,121.650002,120.720001,121.459999,95.922600,4827100
2011-03-25,121.699997,122.330002,121.599998,121.959999,96.317459,6604100
2011-03-28,122.110001,122.459999,121.699997,121.760002,96.159500,2663400
2011-03-29,121.739998,122.599998,121.489998,122.510002,96.751831,6025800
2011-03-30,123.000000,123.580002,122.940002,123.209999,97.304634,4100800
2011-03-31,123.180000,123.559998,122.949997,123.019997,97.154640,4355100
2011-04-01,123.589996,123.949997,123.139999,123.459999,97.502129,5203200
2011-04-04,123.639999,123.839996,123.449997,123.760002,97.738998,6278900
2011-04-05,123.519997,124.139999,123.260002,123.650002,97.652115,8523300
2011-04-06,124.209999,124.360001,123.800003,124.169998,98.062798,4246000
2011-04-07,124.040001,124.250000,123.110001,123.910004,97.857468,6542200
2011-04-08,124.290001,124.349998,123.050003,123.650002,97.652115,6080300
2011-04-11,123.790001,124.279999,123.360001,123.639999,97.644196,5467500
2011-04-12,122.919998,123.099998,122.169998,122.459999,96.712349,5161400
2011-04-13,123.169998,123.209999,122.080002,122.550003,96.783447,4278200
2011-04-14,121.970001,122.889999,121.459999,122.720001,96.917671,4338300
2011-04-15,122.879997,123.419998,122.449997,123.190002,97.377762,5299500
2011-04-18,121.830002,121.879997,120.650002,121.739998,96.231514,10033200
2011-04-19,121.959999,122.489998,121.730003,122.389999,96.745369,5007200
2011-04-20,123.930000,124.529999,123.760002,124.339996,98.286751,6708700
2011-04-21,124.629997,124.809998,124.190002,124.790001,98.642494,4019100
2011-04-25,124.660004,124.709999,124.209999,124.550003,98.452797,4441200
2011-04-26,124.790001,125.879997,124.650002,125.699997,99.361794,6200000
2011-04-27,125.879997,126.870003,125.669998,126.690002,100.144386,5703800
2011-04-28,126.559998,127.540001,126.540001,127.419998,100.721413,11788000
2011-04-29,127.559998,128.119995,127.540001,128.039993,101.211494,11425900
2011-05-02,128.600006,128.630005,127.620003,127.839996,101.053413,10518700
2011-05-03,127.760002,128.179993,127.269997,127.820000,101.037590,7708200
2011-05-04,127.669998,127.760002,126.510002,126.970001,100.365685,8253900
2011-05-05,126.580002,126.839996,125.000000,125.639999,99.314384,11362900
2011-05-06,126.730003,127.440002,125.830002,126.269997,99.812347,9866400
2011-05-09,126.239998,127.070000,126.040001,126.709999,100.160202,5464900
2011-05-10,126.959999,127.669998,126.809998,127.449997,100.745132,4179600
2011-05-11,127.199997,127.250000,125.739998,126.309998,99.843971,7813600
2011-05-12,125.959999,127.160004,125.370003,126.989998,100.381546,6684200
2011-05-13,126.980003,127.120003,125.410004,125.959999,99.567329,6677500
2011-05-16,125.570000,126.419998,125.290001,125.470001,99.180023,4399900
2011-05-17,124.930000,125.260002,123.849998,124.809998,98.658257,25391000
2011-05-18,124.889999,125.849998,124.559998,125.709999,99.369698,4534600
2011-05-19,126.110001,126.480003,125.459999,126.180000,99.741264,4714900
2011-05-20,125.510002,125.660004,124.570000,124.849998,99.015594,6881200
2011-05-23,123.220001,123.879997,123.029999,123.519997,97.960754,5901700
2011-05-24,123.809998,123.959999,123.209999,123.300003,97.786247,4244400
2011-05-25,122.839996,124.129997,122.800003,123.650002,98.063889,4110900
2011-05-26,123.410004,124.169998,122.919998,123.800003,98.182854,6190400
2011-05-27,124.180000,124.650002,123.980003,124.230003,98.523849,4402800
2011-05-31,125.330002,125.550003,124.599998,125.500000,99.531075,5290000
2011-06-01,125.129997,125.180000,122.620003,122.699997,97.310410,8218900
2011-06-02,122.760002,122.870003,121.720001,122.300003,96.993195,8832200
2011-06-03,120.879997,122.000000,120.839996,121.320000,96.215996,6224000
2011-06-06,121.099998,121.339996,120.510002,120.730003,95.748070,4679000
2011-06-07,121.279999,121.599998,120.470001,120.489998,95.557732,3834600
2011-06-08,120.410004,120.830002,120.080002,120.300003,95.407082,6860100
2011-06-09,120.589996,121.680000,120.430000,121.120003,96.057381,4024900
2011-06-10,120.650002,120.739998,119.209999,119.370003,94.669456,7384800
2011-06-13,119.730003,120.040001,119.089996,119.459999,94.740868,5363200
2011-06-14,120.250000,121.139999,120.209999,120.699997,95.724289,4853100
2011-06-15,119.650002,120.059998,118.550003,118.879997,94.280876,20958800
2011-06-16,118.839996,119.849998,118.690002,119.529999,94.796410,7469900
2011-06-17,120.230003,120.470001,119.430000,119.739998,95.128502,7742000
2011-06-20,119.349998,120.739998,119.339996,120.540001,95.764053,5679800
2011-06-21,120.980003,121.910004,120.739998,121.589996,96.598251,4744500
2011-06-22,121.150002,121.809998,120.790001,120.809998,95.978523,4702500
2011-06-23,119.620003,120.339996,118.489998,120.320000,95.589195,9033500
2011-06-24,120.230003,120.309998,118.989998,119.199997,94.699471,6643300
2011-06-27,119.269997,120.730003,119.080002,120.199997,95.493942,4488800
2011-06-28,120.629997,121.650002,120.489998,121.610001,96.614143,4085500
2011-06-29,122.000000,122.610001,121.489998,122.449997,97.281479,5712400
2011-06-30,122.900002,124.019997,122.760002,123.830002,98.377785,4754500
2011-07-01,124.089996,125.720001,123.800003,125.580002,99.768127,8692000
2011-07-05,125.540001,125.809998,125.160004,125.489998,99.696564,5324300
2011-07-06,125.379997,126.260002,125.230003,126.089996,100.173286,9795100
2011-07-07,126.830002,127.370003,126.599998,127.099998,100.975693,4400700
2011-07-08,126.029999,126.419998,125.500000,126.389999,100.411636,5987200
2011-07-11,125.169998,125.459999,124.540001,124.949997,99.267593,6931200
2011-07-12,124.860001,125.540001,124.309998,124.330002,98.775047,12501300
2011-07-13,124.959999,125.940002,124.489998,124.800003,99.148415,7366800
2011-07-14,124.889999,125.669998,123.970001,124.209999,98.679726,6517000
2011-07-15,124.709999,124.769997,123.779999,124.559998,99.047081,7853000
2011-07-18,123.900002,124.019997,122.720001,123.620003,98.299652,6150200
2011-07-19,124.400002,125.820000,124.320000,125.629997,99.897911,5848000
2011-07-20,125.769997,125.830002,125.260002,125.459999,99.762733,3291800
2011-07-21,126.029999,127.300003,125.730003,127.029999,101.011162,6881400
2011-07-22,126.879997,127.019997,126.220001,126.599998,100.669220,5848500
2011-07-25,125.339996,126.339996,125.129997,125.760002,100.001236,5236200
2011-07-26,125.360001,125.529999,124.669998,124.830002,99.261795,7202900
2011-07-27,124.370003,124.389999,122.690002,122.839996,97.679367,7558600
2011-07-28,122.820000,123.660004,122.070000,122.279999,97.234085,7454600
2011-07-29,121.080002,122.230003,120.639999,121.129997,96.319633,16015400
2011-08-01,122.739998,122.959999,119.769997,121.110001,96.303726,11630000
2011-08-02,120.320000,121.000000,118.419998,118.459999,94.196533,9644500
2011-08-03,118.599998,118.889999,116.830002,118.800003,94.466888,16594800
2011-08-04,117.320000,117.570000,113.559998,113.709999,90.419426,19368300
2011-08-05,115.129997,115.559998,111.260002,114.250000,90.848824,30450400
2011-08-08,111.269997,113.029999,108.019997,108.070000,85.934654,30395700
2011-08-09,109.660004,112.379997,105.940002,112.370003,89.353889,32097800
2011-08-10,110.220001,110.669998,106.870003,107.169998,85.218956,27711600
2011-08-11,108.199997,112.820000,107.830002,111.250000,88.463287,17393500
2011-08-12,112.489998,113.489998,111.580002,112.800003,89.695816,14097500
2011-08-15,113.779999,114.879997,113.440002,114.809998,91.294113,13586200
2011-08-16,113.940002,114.910004,112.970001,114.080002,90.713646,10846800
2011-08-17,114.699997,115.459999,113.379997,114.260002,90.856781,9350200
2011-08-18,111.599998,111.699997,109.010002,110.070000,87.524956,18143700
2011-08-19,108.290001,110.629997,107.769997,107.910004,86.135300,15277500
2011-08-22,110.180000,110.300003,108.010002,108.300003,86.446602,11314800
2011-08-23,108.849998,111.470001,108.430000,111.370003,88.897125,12374800
2011-08-24,111.250000,113.070000,110.910004,112.949997,90.158302,9256900
2011-08-25,113.389999,113.779999,110.809998,111.260002,88.809319,10391700
